,0,1,2,3,4,5,label
453,0.1098795904121177,0.041433684149001594,0.005744309385343545,-0.009734164638811169,-0.0008384077813358254,0.0044021910747417195,1
454,0.07496488118326425,-0.012668915889717863,0.0038709482402736408,-0.005027518114996986,-0.011329818921691914,0.005447583866932556,1
455,0.07923487377483542,0.0421068190251695,0.002542830030465362,-0.002995641164591739,-0.005414060967852902,0.006430926072893468,1
456,-0.011590811889517237,0.06355705644535219,0.00691953073360398,-0.014691374860832612,0.011357276774255385,0.0038981317523743763,1
457,-0.009472820248002091,0.09692414162525263,0.006947047283053753,-0.007340208495138011,-0.002483452488950743,0.0032201993305710466,1
458,-0.012723117023872209,0.09801132185812801,0.006569694913537345,-0.0005673231200212369,-0.00613013582974768,0.0038541436231797,1
459,-0.0148587579449159,0.09719262052130039,0.006286341270052541,0.00592326593979303,-0.00906363662475632,0.0038271051752918196,1
460,-0.014801669078549327,0.03413736348450203,0.005713955738444346,-0.017556775417979172,0.022057865923309498,0.004807202756091133,1
461,-0.011178574668168234,0.041190482742942444,0.0029581912902714117,-0.00379704380261089,-0.029956497855689216,0.006475921435976291,1
462,-0.009705484023342814,0.042859248531322905,0.002491210561434508,-0.003982730993628074,-0.03053091644721947,0.006890444919945733,1
463,-0.004613079212549361,0.03583330688911948,0.007417899993952464,-0.0100340888555298,0.018787536933204986,0.002334119761623905,1
464,-0.00919789470664427,0.09288171380531185,0.005967541776082707,-0.0013457786353185063,-0.004722889434421012,0.0032165939322461364,1
465,-0.011616902131483428,0.09660644527466092,0.005237484602718052,0.004424089052117725,-0.00832573310703775,0.004334267523483426,1
466,0.008624064552967343,0.0024623775014354574,0.004845991941512654,-0.0040213519012212255,-0.016917510799338096,0.00317355345268167,1
467,-0.007344985690695418,-0.001317409150259777,0.001813975018005906,-0.009720683983050045,-0.013543480042485482,0.0063204117867027634,1
468,-0.009653963615015833,0.06723673856029509,0.005194576973648741,-0.009484652414947049,-0.009973488722436582,0.004979655658308175,1
469,-0.008105384553594408,0.09942403858902825,0.00544302412718387,-0.0020177368550300103,-0.02340169624671661,0.004104329714712909,1
470,0.09018507958318825,0.026990261948446313,0.0014723639292931966,-0.0068682233938417644,0.0013132478520269785,0.007471180159242984,1
471,-0.005968095723092548,0.05132212391782747,0.00327116905444336,-0.004646424350411548,-0.014488794240604574,0.005541202690222418,1
472,0.0024412486405899934,0.012732298292100706,0.00947437736548744,-0.007503268639977145,0.007528760805862468,-0.006026938555572154,1
473,0.012581550364751603,0.007978297762915839,0.00781592033106571,-0.005295058058386511,0.00797583546252653,-0.005312756185340275,1
474,-0.01230619549328134,0.06441999409872676,0.006417830653165913,-0.01709938904359111,0.01805851622843357,0.004238614869012691,1
475,-0.011742052299892416,0.09648054362334779,0.006672526311274024,-0.009511140091295786,0.004627543863590161,0.00352473313849131,1
476,-0.010580021565540327,0.021364777949881928,0.003510637403092551,-0.0035551012063869156,-0.023661503152223633,0.0056187055994597595,1
477,-0.014419117340698553,0.09654492696450485,0.006385152969413408,-0.002859150729717393,0.0013763600172652997,0.003838101188242678,1
478,-0.012078364909161487,-0.01735596701617363,0.004122378012010934,-0.005558567476404191,0.03911746164794848,0.00566560807176929,1
479,-0.014629875881547154,0.02928568568847368,0.005175046558909529,0.005068587249111188,0.018433871092613453,0.0027791351967648217,1
480,0.02197942214506297,-0.018039298748641963,-0.016847673554969553,-0.012227286608687302,0.026782394517545886,0.004765441308901514,1
481,0.04619848714700102,0.021197191154715418,-0.08848614294902454,-0.04400468651452922,-0.04948897830032081,-0.027152796772371923,1
482,0.06076482254279676,0.007984079417908066,-0.003269343579459559,-0.012431899590384645,-0.016560611513543766,0.009423226064566565,1
483,-0.006935622325692239,0.017036454709630177,0.004849526661324815,-0.0028947987745061997,-0.004173818154286855,0.0031711892233980445,1
484,0.05762415409782059,-0.006525772355251262,0.0064665262381902715,-0.007368000861854589,-0.011488383453904861,0.00040518508205341866,1
485,-0.009754405318281438,0.0040609644599483114,0.004187214612434472,-0.004175305764442417,-0.01749774332219086,0.0051906263195981425,1
486,0.013851403444029577,0.020382551783975203,-0.014106373671772024,-0.014682197725323417,-0.0008359861627089987,0.0021427308236948482,1
487,0.02612909998550856,0.02197845095017209,0.006254075134903051,-0.008619078488711861,0.014863765887088157,0.003325327911401541,1
488,-0.01071832882458623,0.024485435342121713,0.0057362623845730095,-0.010731881280655598,0.0044982887660280964,0.004527789395526332,1
489,-0.005761351400700327,-0.006570508724916332,0.005417595703075354,-0.007398239460474962,0.013137618871551408,0.003947390972370484,1
490,0.02154275410559284,0.02177111456563512,0.0054136254170025445,-0.0009542545307313677,0.010957725581387185,0.0036744463314634175,1
491,-0.00677895550945806,0.015075949430916677,0.004174591992812141,-0.003701558569380402,-0.021499155437443938,0.005183694259137449,1
492,-0.013405482085567655,0.002658767812834629,0.003600021023942573,-0.00479859268627811,-0.016799982296766453,0.0055370601800994795,0
493,-0.013957447800720767,-0.012802267281416964,0.003415521419539259,-0.006129665964665566,-0.011325509275754764,0.005825066131688502,0
494,0.17205040700720733,-0.026973242581367508,0.00699622888759479,-0.00677870097245339,-0.004229890812126335,0.0007173494192855176,0
495,0.019617965616051364,-0.018282615880878445,0.005760937337719295,-0.007248654904552647,-0.0080388236870014,0.002693558893787394,0
496,0.006511079638018702,0.002753011078506302,0.004834300669404573,-0.008695202476319977,-0.015089103033712893,0.002510367717747678,0
497,-0.00858705521473988,-0.022047077660530802,0.0041632737397425,-0.000488692643206215,-0.010712005652262206,0.0031125085283175793,0
498,-0.011883563363822632,-0.018039159646238433,0.0037658196942847353,-0.006009696644742846,-0.009542827218403091,0.005409901274582866,0
499,-0.015222284320949745,-0.012523102294376622,0.003569775111567034,-0.006037884097920347,-0.011399807742823358,0.005637565388362072,0
500,0.00535152391243482,-0.005960619637614937,0.0025460822764753377,-0.006219790724713437,-0.01356146425595255,0.0068899315178044766,0
501,-0.010925596686013634,-0.017166523023678267,0.00421896909694661,-0.0069280212162305095,-0.008992299790718883,0.004239613139925792,0
502,-0.008671933623736207,-0.013394788509759623,0.0038493711768965645,-0.006119404953465691,-0.01107718504364258,0.005530827363036303,0
503,-0.014583571180431463,0.0031908027734779388,0.0017353291604926691,-0.006331515564083597,-0.016518157953316633,0.0073513812272763554,0
504,-0.014044023058270976,-0.012734896456360941,0.003360464223266287,-0.005933813250803169,-0.011287834099089754,0.005812295680901648,0
505,-0.013758549370264911,0.0015734254617939564,0.003993888236214608,0.0004891363996374975,-0.01837183279619301,0.004164254127867707,0
506,-0.0125648587030021,0.0011515828872729786,0.004187045035970008,-0.0044355750498725685,-0.01645453673430377,0.005336064747491362,0
507,-0.008966834920120723,-0.014522061008792275,0.003790478516599621,-0.006078615222934748,-0.010187272133706219,0.005111717442701495,0
508,-0.010522181301909427,-0.01758298089733576,0.004287166731093931,-0.005512183163563304,-0.009493849153830943,0.0049008569978646705,0
509,-0.007350856570423296,-0.023607152274683033,0.006048030196546515,-0.006565293410528926,-0.006725060561625948,0.0017113042259895858,0
510,-0.012932210131285994,-0.016336300881452905,0.004777720431027643,-0.0057834552977375775,-0.009411422412122127,0.0030454951556892975,0
511,-0.0009473009353991071,-0.023404480884403424,0.002617059467243356,0.004796349593837902,-0.01299046065959936,0.004676463989434066,0
512,-0.01382133632013318,-0.015926347761248544,0.003470006643454396,6.93605437036901e-05,-0.012643461764780402,0.003466074546296779,0
513,-0.011739151000646939,-0.006932316434106351,0.0021455280121554657,-0.006717474481554507,-0.013206433284348406,0.0069150869553474496,0
514,0.0010641866564413333,-0.0118594519938272,0.003374775539139613,-0.00599433769056754,-0.011619010735069388,0.006097867610992446,0
515,-0.01165966394993722,-0.006376310106478969,0.002090568702206351,-0.0063265878202062135,-0.013525002235368688,0.007125593701154584,0
516,-0.006446717892634945,-0.015160889703328082,0.005877802719498189,-0.009862844992677748,-0.00774757935924931,-0.0016561215677469683,0
517,0.021050927914135435,-0.015796052386465677,0.0035415656156390063,-0.0058388698823635165,-0.00998475205585248,0.005348624825516043,0
518,-0.006255115184255092,-0.012080316047791268,0.005022330983845801,-0.005934996062399136,-0.01129413922218973,0.003222994527560496,0
519,-0.004112057580951532,-0.019790038312012002,0.0032454293093566976,-0.00095465826076038,-0.010958245209634418,0.004658208440425213,0
520,-0.020006983447605448,-0.02096612822278305,7.155239802281285e-05,0.020240328556245402,-0.02164200221697432,0.005975513173858828,0
521,-0.013100232093758615,-0.018325683459378055,0.0061362160392092,-0.0023151777228771525,-0.010195170399413703,0.0015544323437256195,0
522,-0.00962146179834323,-0.024553292367411283,0.003930703502337861,-0.00018495271042179762,-0.009997135403821912,0.0039005739844782325,0
523,-0.010874276992016946,-0.020148387605032483,0.00525864582503847,-0.004881420036720618,-0.008928855083046004,0.002613336506005148,0
524,0.02406910769339586,-0.023202392798754887,0.005804398657537139,-0.0046003586244154505,-0.007458430218377543,0.003223828061894935,0
525,-0.01305737108786517,-0.0070800659842234475,0.00233905674799508,-0.006616069819867501,-0.013132113884483446,0.006744436381897045,0
526,-0.0055955647651361054,-0.012869590425490738,0.004020436046376969,-0.005676187656401355,-0.010804382486923588,0.005153761614058028,0
527,-0.002668423785983416,-0.01321336726146647,0.004270541711936876,-0.005616325549710447,-0.010666286339395417,0.004934949024996962,0
528,-0.013583608484195254,-0.01686930718043972,0.00460852633080142,-0.005367100543542275,-0.009683158635222055,0.004617908374460016,0
529,0.002881242652023633,-0.016045687545637212,0.003981521127411404,-0.007750337868408898,-0.008485858865049932,0.0023034854554038896,0
530,-0.02992506764944787,-0.02470551301200528,0.02261980505245424,0.0828619216130694,-0.04654039403958882,-0.027112887127047583,0
531,-0.011329912341050366,-0.012494007752858227,0.012256342631955672,0.014876173561515696,-0.019832614395569485,-0.008625777789035529,0
532,-0.008375179366654825,-0.01547503280424775,0.003383434603286507,-0.006505962589766425,-0.010305595212934972,0.005636016848706982,0
533,-0.009410055783409699,0.0016104807684852037,0.001797655032043311,-0.006951875752630306,-0.015256102721736418,0.005810340915576285,0
534,-0.006011161181820222,-0.01950556255080617,0.004883050746405479,-0.004668040540165585,-0.009204941577625582,0.002351811602240535,0
535,0.004026236135782427,-0.019166229766644283,0.007225999443543624,0.0005913863211192291,-0.011730161346280034,-0.0004298019937533215,0
536,-0.014829771776434996,-0.012761341241304692,0.0035410113792775206,-0.005931708877697693,-0.011280792353999777,0.005666691213406208,0
537,-0.0019103887313514634,-0.03092820142822731,0.005817355346098533,0.0023605201173778115,-0.008489329457765387,0.002191426020366779,0
538,-0.01206860350461976,-0.012822863446578424,0.004149593103177494,-0.006105233372889055,-0.010848119884492219,0.00494854311201088,0
539,-0.010165477278237026,-0.012717509646640188,0.0059852892386196,0.0063600657093457885,-0.016528617833983433,-0.0017467290708697112,0
540,-0.01325884654067555,-0.011832373381518662,0.003307752247638703,-0.005674014909818779,-0.011774818604165025,0.006134402445138876,0
541,-0.007489815546328341,-0.016039986258796057,0.010021460640137104,-0.005166326552397566,-0.008810007580661779,-0.0038937366982749583,0
542,-0.01041680846299137,-0.01980023286377976,0.004125804893508568,0.0017976209768063506,-0.012734593970479784,0.002161091748111623,0
543,-0.010322607817664224,0.028043444603241263,0.004390801113707713,-0.002568010984631462,-0.02607950763197383,0.005092510847066493,0
544,-0.009409081242530138,-0.020663370716840913,0.006744126885523165,-0.003072673019702011,-0.009379852200153355,-0.0005453245097548242,0
545,-0.010584171766723745,-0.01694614596987196,0.006397915180451257,-0.005033546327542751,-0.009354857823644782,0.0005856725685952886,0
546,0.005410911646692432,-0.027721391339189463,0.005138027314215561,0.001295575824362758,-0.009374285544885374,0.002427758745342636,0
547,0.005653946181806994,-0.009569538167532953,0.0035370500655853426,-0.0071168944212759,-0.011356044836630984,0.0055468970706370364,0
548,-0.008829329039929132,-0.02404992115994597,0.0060737138994419165,-0.004149721226824245,-0.007438120329388091,0.0031303142843630495,0
549,-0.012850971629775264,-0.016539789718915728,0.003920980309880611,-0.006225843059256687,-0.009573037213287675,0.004872698933485858,0
550,-0.015258551550873934,-0.018712671972687618,0.004633195590659201,-0.005979531942352931,-0.00859630818044266,0.004222282023886222,0
551,-0.0019052050543306293,-0.00643266518538416,0.00246906761017319,-0.00690513460205384,-0.01349131279497716,0.006849785364965445,0
552,-0.012552844926312553,-0.018989056521559012,0.003299345723084631,-0.0010406334232444354,-0.011626318772148144,0.0048818305770676786,0
553,0.029292588324383702,-0.01633574259795831,0.004034819913702397,-0.005568012240135756,-0.00993743750055068,0.0030203227967355566,0
554,0.004149961454571547,-0.017732794193293832,0.0048918267963839815,-0.005045586441339492,-0.00961927696741489,0.004650495723491473,0
555,-0.010895148022726623,-0.02117442824709593,0.004146893997969221,-0.006591382902274365,-0.007896930516986173,0.0044904337755272,0
556,0.013750787998688521,-0.011686119004911562,0.0024301399719798234,-0.00016394113503579745,-0.014245923096743508,0.005794376483243694,0
557,-0.006232524254129569,0.011862953260576892,0.003610883358554839,-0.004481654379971067,-0.02003744534452818,0.005823609922652908,0
558,-0.01428455841740023,-0.015657664203028165,0.008021200806003638,0.014133966349179952,-0.019065333078129253,-0.0020012093629483067,0
559,-0.005048132082035752,-0.015220935182042794,0.0034482914194125507,-0.006161830293009761,-0.010207698172734352,0.005612055751501965,0
560,0.17541034804106811,-0.01924166689452513,0.005157638264349889,-0.00044527557829566626,-0.010290620494766471,0.003892880764943125,0
561,-0.007248897148916668,-0.020321399619072995,0.009292271482050057,0.005041194684486704,-0.01305344068233433,-0.0028068750919537674,0
562,-0.009199389838848772,0.0031464706440103465,0.0033795136447178978,-0.00488700690420241,-0.01685252184368623,0.005575617411830605,0
563,-0.00833944343037546,-0.020770745299840843,0.004610647449844569,-0.006184406678599657,-0.008105093926208305,0.004133525365923622,0
564,-0.00395407790236177,-0.01797476438916693,0.005534818173071399,-0.007427629032325172,-0.008140122406576033,0.0021492901039813265,0
565,-0.009325757462251909,-0.00038526746909354413,0.004188579876676086,0.002005480699533071,-0.019082059292771042,0.004446823053897458,0
566,-0.008051133828991816,-0.0012246826150615138,-0.0002763426518363413,-0.009246527637977954,-0.014209515750047051,0.007130100687205477,0
567,-0.013568374095883119,-0.014672522786860662,0.0033671040403235888,-0.006257266006821737,-0.010317135577246549,0.005901700617546208,0
568,-0.008791180424932352,-0.01989878211898385,0.006163954628224635,-0.004882688815057472,-0.008610375131247407,0.001630569801575536,0
569,-0.03543942372862992,-0.018516550218597223,0.005873583124756776,-0.0021025267608810513,-0.012430342727772872,-0.015269901733749855,0
570,-0.014225037332605838,-0.015493757529652537,0.004606709084536049,-0.005503151609569699,-0.010072630761717176,0.004630742266587812,0
571,-0.0064872254982083054,-0.018559440695898387,0.003729890222465934,-0.005977231500535262,-0.009399208788250617,0.0056727049498617845,0
572,-0.008140532594654774,-0.019580936447673426,0.006503409268503251,-0.003914443150791351,-0.008970128935574766,0.0005769703166521855,0
573,-0.01535035215324888,-0.012711689011422618,0.0035815387862581935,-0.005952350883246434,-0.011307792908985072,0.005630203829890924,0
574,-0.012651426607853143,-0.010849229881486882,0.0035644343631635483,-0.005573590992084488,-0.012060866247140764,0.005951681354059296,0
575,-0.007049333166927497,-0.012799499202797906,0.0034091250195864937,-0.006260163864616777,-0.011127720908409102,0.005737061338982002,0
576,0.010110854295370258,-0.018822501314071087,0.005587895734546027,-0.007160906183529454,-0.007957232566371972,0.002432718988778625,0
577,0.026751012949260567,0.010418634709105203,0.00463689771975402,-0.00849768312355369,-0.017767603686899686,-0.0005446712607407393,0
578,-0.011212410549137809,-0.017070760270245244,0.004533698795664561,-0.005754134878707291,-0.009417057078823978,0.0033644868172027008,0
579,-0.009468072568552597,-0.017112247665358484,0.005002925262321143,-0.00482345461100885,-0.00962661791500621,0.0033935041311830105,0
580,0.13794260918808152,-0.011288052409540086,0.0034704335322617227,-0.0066706138994021445,-0.011056498810073593,0.005759819760427766,0
581,-0.012152949610171129,-0.017132137612265584,0.00511867712892023,-0.007972550299547727,-0.00781656275102208,0.0025831943555167185,0
582,-0.013544963140722236,-0.011954534821721359,0.003577293270418564,-0.005612405770137355,-0.011712611857417336,0.005916198557438112,0
583,-0.0026887299930798262,-0.023364294696198572,0.005811591133747112,-0.007226347817619019,-0.006858476124762483,0.0018569575233253442,0
584,-0.0011931259873218562,-0.013586549075810854,-0.0009770601247787393,0.012619710397716215,-0.020460842996776644,0.006599542049798116,0
585,-0.013168385071615557,0.0032340139809942047,0.0038499379082462715,-0.004734851823675202,-0.017108409972555215,0.005279116904123677,0
586,0.021293978655265097,-0.015693031496524554,0.0034441354535441763,-0.006276586080276229,-0.010150090343002443,0.005753926092318595,0
587,-0.007849545412304334,-0.0203679703001235,0.0042534672400464085,-0.004889665876836835,-0.009054229299064503,0.004906110061442578,0
588,-0.014566649258235094,0.0036450335157282893,0.004499024905086657,-0.004605635419236699,-0.01675621605486367,0.004423239201601839,0
589,0.004553709001246328,-0.018366680309270356,0.004005330100051951,-0.0058888939472690515,-0.009464770943088717,0.0036921986916840445,0
590,-0.012951449864678746,0.001469916429616777,0.004119813811414242,-0.004434005028419202,-0.01657800471557099,0.0053383897895153565,0
591,-0.00386730109060231,-0.018132524735835646,0.0041280953301698065,-0.000612914694571577,-0.011470305133487511,0.00419062148800358,0
592,-0.005195236699897302,-0.016955449920359238,0.0035184842450182766,-0.006229494171775184,-0.009525430487654016,0.005213222641594964,0
593,-0.0028966669963616594,-0.019573371471887098,0.004198280786590057,-0.00594910988959433,-0.008642098581362905,0.004732608193056332,0
594,-0.010339533060817882,-0.01595952701043529,0.0037845456896772336,-0.00617429154589837,-0.010171503378984849,0.005331874508959891,0
595,-0.014701820779599585,-0.016300038192457553,0.004036886909700146,-0.005782113604542544,-0.009959232877274078,0.005019193409495413,0
596,0.00789171126137692,-0.021714459592303514,0.004697567899597392,-0.00572218899980288,-0.008415289544643953,0.0034129774233120544,0
597,0.008435432827616739,-0.023222058543337934,0.00588015106972979,-0.007425030188955842,-0.006672041769033917,0.0021977110822061926,0
598,0.011146294033085462,0.01203743766217788,0.0047452457768134585,-0.0029971524821600635,-0.02067527548890255,0.003225560793657213,0
599,0.06351361443424587,-0.012824868110786898,0.0029320030484468406,-0.006676454471783089,-0.011083642689023135,0.006173659602051801,0
600,-0.00658225235344414,-0.02842317848820161,0.006102701584489869,-0.004951128525459886,-0.005875797960894965,0.0023768930991832967,0
601,-0.010302996921807736,-0.02152918710868179,0.005202187315195438,-0.005809456381280413,-0.008760018621308437,-0.005126471633916276,0
602,0.037025583717105556,-0.015558233728354744,0.0033829650831230253,-0.0061591022303166725,-0.010146118581959556,0.0057255022771269225,0
603,-0.0035561740270080035,-0.016801226342931033,0.0034654340705819204,-0.0002998643569992282,-0.012444274468311542,0.004619132455044703,0
604,-0.00435446958033924,-0.011080073977773015,0.006766800971798633,0.00035299111727483625,-0.016153230498694406,-0.016344772285829798,0
605,-0.009401501910538682,-0.004847485379745387,0.0020437384443991193,-0.0076343499139214805,-0.013352011368697746,0.0059692469030882345,0
606,-0.004781168596584029,-0.01776680284896783,0.004137597047967445,-0.005745191363288939,-0.009654415320000666,0.005127405186345405,0
607,-0.008670341362045364,0.0003176369768644832,0.004755538852305191,-0.004415560300040361,-0.015618422136040967,0.00428812796191859,0
608,-0.008509349037280673,-0.017154922715643155,0.004575694650281818,-0.005864745863057089,-0.009285983667304588,0.003206882657665486,0
609,-0.008145440937225789,-0.006012311234885046,0.002822459136620884,-0.006344919027606291,-0.013534804731647698,0.006630794278738322,0
610,-0.004954030994747273,0.0015521508002103645,0.004111493247412243,-0.005335612193602864,-0.016275323486013793,0.0048110094504346225,0
611,-0.01671665659946286,-0.01826083191588899,0.0034983613885234553,0.015095109141943903,-0.019231691056575077,0.0019726815509923724,0
612,-0.007589709184837366,-0.016217833424482703,0.00391145121542737,-0.005852209103330147,-0.009714199620077411,0.004998083836670305,0
613,-0.016686171688056438,-0.015712982439477673,0.004417859812668248,-0.00585578107881091,-0.009817102330139034,0.004560690771018652,0
614,-0.01622698578233557,-0.01844289635913377,0.004206477163960249,-0.005652709711367881,-0.009024756894134735,0.004649954021336416,0
615,-0.005404262962777312,-0.022433669490751266,0.005960932133819748,-0.007225229175567619,-0.006811220411130938,0.0018104946798068475,0
616,-0.01399937718443572,-0.018268951375985693,0.0052682549999953435,-0.0041261719230174685,-0.00957070717283663,0.0029096570094713035,0
617,-0.011771930542524763,-0.01899053700657338,0.002785346660138819,-0.009735069073864467,-0.007146991670645396,0.004403620717342319,0
618,-0.013824737450347808,-0.02539455298228253,0.003636416743469624,-0.006016296526537717,-0.006788023203336863,0.003589697215957583,0
619,-0.011564503493691028,-0.016167072567843877,0.0030016719231523836,-0.006377932714563414,-0.010111382441238694,0.006068950637577667,0
620,0.0007852743844454479,-0.01653746588613548,0.0040467335610426475,-0.006409756898880509,-0.009306486937211101,0.004724684111272315,0
621,0.001612322199898697,-0.015584322024510076,0.005575910548486191,-0.006977292729303606,-0.009301740324197434,0.0025412310814424996,0
622,-0.01114045024584324,-0.016109956220667295,0.003916319743292867,-0.0060704732309540465,-0.010077080324299225,0.0052275488057805615,0
623,-0.005907062223092707,-0.014907336643579945,0.0040628692957315705,-0.005922341078950637,-0.01020233508176557,0.004978694628579138,0
624,-0.006652482754961032,-0.02174108962889537,0.004944750201998994,-0.005286648430027934,-0.00805268622600247,0.003707957323419947,0
625,-0.011895447988465476,-0.01895791760566584,0.0037097859584257365,-2.5721954466032435e-05,-0.012163818196435588,0.00438632184381331,0
626,-0.009352414261484174,-0.019356998734378173,0.004971924830182478,-0.0006204883314578515,-0.010982205213250985,0.002463186785853232,0
627,0.016142927772271744,-0.022591189452723235,0.004145885635856776,0.005239312544694473,-0.013518621551855929,0.002432644511275514,0
628,-0.010292775799870509,-0.009938698866676917,0.002798221517231518,-0.006626260631936503,-0.012265590665253482,0.006403269973579942,0
629,-0.010241457762568682,-0.008134904756624865,0.0028548928881413876,-0.00628613408034728,-0.01281549767508657,0.006425700461601618,0
630,-0.007266828905347233,-0.020760061148384013,0.004968520464267719,-0.004876279172952863,-0.008707138150821943,0.003294909335217095,0
631,-0.010553613873069627,-0.021432847131819383,0.008127651507417089,0.003374136411044297,-0.014944807753930128,-0.034388875028038446,0
632,-0.011727369687758142,-0.017879635208428224,0.004572042449880664,-0.0056601197157659395,-0.009151594273631623,0.004503318619185695,0
633,-0.0027278169300202918,-0.019128146965573856,0.004375695208145899,-0.006181491491680612,-0.0088982703718041,0.003757770087228152,0
634,-0.0001560088499913849,-0.012291654598256025,0.001474826787499198,-0.007673917979912248,-0.01091011338924984,0.007692035120546242,0
635,0.0017150197437446949,-0.009952267417604589,0.00322635749690377,-0.007223320371865995,-0.011625730788512985,0.001777645773672648,0
636,-0.010548558195317605,0.0034975094003956474,0.003477639518157873,-0.005304335292597313,-0.01705595378639734,0.005601018010343437,0
637,-0.015811118943085588,-0.01584137225340127,0.001737601520191026,-0.00810619868340362,-0.0093129108763047,0.006754063748886704,0
638,0.04298007756962875,-0.01773331116161192,0.004627205556375283,0.004463962913109026,-0.01397738018630232,0.0020244675249016866,0
639,-0.01218655964459732,-0.024985376722265792,-0.03423698314821433,-0.010737958118902088,-0.022860560770051722,0.0010544430775471369,0
640,-0.015230200246101716,-0.013275585952088002,0.003547320824739537,0.0001584171550753622,-0.013616250629562327,0.004789034238456496,0
641,-0.011991952541117118,-0.015351858192066949,0.003197677149453843,-0.006227589571148835,-0.010501554641252273,0.00597068913136513,0
642,-0.006913062735894094,0.053485200948659134,0.002246446491674929,0.00148244565447991,-0.03638328099514326,0.005077050395526987,0
643,-0.010084441899174436,-0.0019604886679011773,0.005623655329847579,-0.0025111420148200988,-0.016003845993453333,0.0031038311011359855,0
644,-0.012097328798306375,-0.012189750394910324,0.0034297378695833753,-0.000175919402566716,-0.01516230200629406,-0.003740360568214937,0
645,-0.007282461464535155,-0.011442951511409448,0.003563084201371484,-0.006424734732260561,-0.01156158051901076,0.005680568475547421,0
646,-0.005676187786752444,-0.02092867278694459,0.0047089455679405435,-0.006039061063948929,-0.007967240234090445,0.004211649879813641,0
647,0.006902286037130861,-0.013059071210527766,0.0041159890476693516,-0.01065701478114639,-0.009315621614559176,0.0025039670991099197,0
648,-0.014687730204011071,-0.015589249914107057,0.0009889095841791892,-0.001962753489514135,-0.012364496074007582,0.006012198035019795,0
649,2.928679016125298e-05,-0.010117335124000683,0.0025697999869878,-0.0004880777991495108,-0.015282135973633095,0.004980290325869933,0
650,-0.0034883761721038894,-0.0145107085818753,0.003729845115043652,-0.005801139598766851,-0.010665299007253081,0.005705251393938013,0
651,0.004157080988788982,-0.023194968348367876,0.004144585201365662,-0.0007693635675297499,-0.009978020843219724,0.003745580214281561,0
652,-0.008015437388559678,-0.0035346136255510916,0.004807390010756207,-0.0048246294949247275,-0.014285188662660646,0.0028180705869588402,0
653,-0.010460909531817084,-0.01670472041336404,0.004063416581439223,-0.006015626618945097,-0.009765821466034177,0.00511227362627621,0
654,-0.007680296620466769,0.00584536413696143,0.0037180978909373682,-0.004120162056648235,-0.01819602124943732,0.0055035771813080996,0
655,-0.010151765096021809,-0.015848025060091562,0.003839173546737535,-0.005902494209070559,-0.010059097256378024,0.005263515733670173,0
656,-0.007545770696708017,-0.014084783112703406,0.0039169426166151666,-0.006369227708509434,-0.009994194067420747,0.003984574623861949,0
657,-0.012117716628834605,-0.013552472975254108,0.0038581313046866924,-0.006351687552815591,-0.010451871337994604,0.005031573075109241,0
658,-0.010603555217455188,-0.017625250658915896,0.005052168639475632,-0.0040252116070552775,-0.010035922450760926,0.0025204991641246013,0
659,-0.01154043589102724,-0.02083793316821702,0.00500859079599211,-0.005447913417380963,-0.0085937961334542,0.002748118208859475,0
660,-0.015099702451669752,-0.014196989279653774,0.0026380446801727493,-0.006018784387284534,-0.010784368596269136,0.005307935522196092,0
661,-0.010134416429284155,-0.012629622797258004,0.00576054860127983,-0.004257594391410952,-0.011442479030860023,0.0024737914144363723,0
662,-0.00440808180310624,0.007354952642543288,0.004266882508986858,-0.004536491027629234,-0.018093979803717443,0.0046654795199541615,0
663,-0.010577610935952357,-0.006802135016213323,0.0026235680773144814,-0.006697955030324404,-0.013116580014525366,0.006458139024011851,0
664,-0.007835737010013092,-0.01947448727632301,0.003984264362458747,-0.00042279203595185116,-0.01121700843960645,0.004013487192054817,0
665,-0.016206723812607418,-0.018340382305932195,0.0012196806487582814,0.00887901765843499,-0.01673662469948024,0.005703558719120639,0
666,-0.013409949984487673,-0.01561849709728724,0.0035877386224181574,-0.006184213172963582,-0.01009023785638395,0.005430368558271248,0
667,-0.017088086835021415,-0.01649749373193315,0.004624092009160618,-0.005584211227076654,-0.009568022224275973,0.00436885384366785,0
668,-0.008001360445675195,-0.016411954144801184,0.003941264961481216,-0.005172744324755878,-0.010585863298877155,0.0051591858766173865,0
669,-0.01159244286625659,0.024731303491085793,0.00490969879966746,-0.0023628591457927704,-0.024846673592312008,0.0045902634858033765,0
670,-0.006994011368898928,-0.008257266939116681,-9.184957261817867e-05,-0.010765290604053351,-0.010329583180090425,0.007229271331727786,0
671,-0.0004988921656031916,-0.014928731633050304,0.0036415591485725457,-0.006802353052678799,-0.010237987163784958,0.005395240158766081,0
672,-0.014669383549162833,-0.012313491903814295,0.00424612523440902,0.001152082688909815,-0.014219018492352055,0.0040556096109539575,0
673,-0.005391773003756022,-0.01887277940925474,0.004782595065711254,-0.007530525376914775,-0.008456944978716687,0.003232197038353646,0
674,-0.001996641140126768,0.020126925112958362,-0.036061503925085954,-0.010543413167625706,-0.038048763861095014,0.0026586073330134253,0
675,-0.007491575043607443,-0.015401354042550233,0.004318955868806061,-0.005945341102845103,-0.010154759317493748,0.004857975420051022,0
