,0,1,2,3,4,5,6,7,8,label
405,-0.434086817,5.3907931,0.681222338,-4.71552124,0.20455380899999998,-0.223675472,0.473223171,0.065039452,0.9920628020000001,1
406,-2.5151354809999997,5.463680646,-0.556619005,-5.1524748339999995,-0.70869235,-0.544654651,0.014776756,-0.781055196,0.999538365,1
407,-6.148487449,3.4019553680000003,1.019179552,-6.6190902000000005,1.249301388,1.219815396,0.000250619,0.004366755,1.001938968,1
408,-3.049637019,2.555058434,-1.514856776,-4.267296067,-0.295360726,-1.6000235919999999,-0.634782934,0.49437517799999997,1.002254837,1
409,-4.749887364,3.373001328,1.547380089,-4.571267731,0.8930648590000001,-1.345551125,-0.788328913,0.09997140300000001,1.011330802,1
410,-0.488926009,2.8053509410000004,0.45647505299999996,0.139567417,0.371014424,-0.724765817,-0.20288069600000003,0.094955854,1.0138788109999999,1
411,-3.837518277,5.448059692,-0.94682018,-7.555728941,-0.17271801,0.192817419,0.11410722400000001,0.25953327,1.022154575,1
412,-4.242710444,5.036985077,-1.3478137369999998,-9.266120185,-0.301431745,0.510682747,0.046664693,0.14099867300000002,1.0238392090000001,1
413,-5.412085016,2.400031491,1.083609148,-3.415151948,0.511284975,0.220235348,-0.69980855,-0.17362987,1.02392344,1
414,-5.463810784,7.232058275,-0.875693367,-8.893726336,-0.063867591,0.023702097999999998,0.536905295,-0.042393481,1.024302483,1
415,-7.616654221,3.533373872,-0.74098464,-7.462960627,0.41413229700000004,0.40531646200000004,0.029106742,-0.469537114,1.052772796,1
416,-5.866439563999999,2.052064402,-1.027479327,-7.1138727820000005,-0.256678382,1.198797445,-0.261257807,-0.7318008159999999,1.053425592,1
417,-5.647342963,6.009414777999999,-1.989528535,-9.150951006,-0.397434853,0.465058498,0.21050975600000002,0.36022433,1.078337115,1
418,-3.5157300769999997,4.508913151000001,-0.763719378,-4.942612416,-0.310108279,0.37659685,0.15077769900000002,0.048083659,1.078421347,1
419,-6.540388352000001,7.283657037,-1.790500148,-11.27231587,-0.46993760100000004,-0.493397941,0.466467725,0.26299046600000003,1.081643209,1
420,-6.423855582000001,3.247513015,-1.466029728,-7.035880051,0.126575864,-0.17450115100000002,0.5752947979999999,-0.09817281,1.085117767,1
421,-0.748406253,0.69499204,-0.978064513,-3.688825995,-1.276908596,0.20917836,-0.319859445,-0.0501165,1.098889649,1
422,-3.8297616760000004,6.249461761,-0.315347339,-1.8081029730000002,0.616382702,0.538710327,0.541325493,-0.009852256,1.109481785,1
423,-6.023533637000001,5.304534323,-1.6734285230000001,-12.45799893,-0.945401783,0.264002965,0.048934775,0.531931799,1.12057931,1
424,-5.435018912,5.342759009,0.577206842,-8.485794506,-0.425937611,0.632233951,0.192921615,0.280486471,1.121105759,1
425,-5.435018912,5.342759009,0.577206842,-8.485794506,-0.425937611,0.632233951,0.192921615,0.280486471,1.121105759,1
426,-5.458229947,5.924849847000001,-1.718590875,-8.636297394,-0.8173433840000001,-0.8258353429999999,-0.01308903,-0.131387346,1.121547975,1
427,-5.111657838999999,6.310660974,-0.921364297,-3.941965105,1.037323802,-0.149144855,0.6395796460000001,-0.001816515,1.129844797,1
428,-6.556167949,4.016730951,-1.125625388,-6.8000980879999995,1.3481561290000001,-1.174469182,-0.087832215,0.676215949,1.13001326,1
429,-7.604114172999999,3.121458585,-1.195601442,-6.745561316,1.064222165,-0.6936539690000001,-0.33570171200000004,0.39834836799999995,1.130076434,1
430,-6.134779825,5.5312522060000004,-0.456696779,-10.26675811,-0.82386465,0.389711469,0.060171071,0.326551572,1.143069173,1
431,-2.7749069160000004,2.650530185,-0.758491998,-6.455029102999999,-0.59935003,0.371330624,-0.370950985,0.145895339,1.146017282,1
432,-3.9082288430000003,2.94294608,-1.847443427,-11.57142343,-0.90772022,0.056275892,-1.149922669,0.723051433,1.1533033240000001,1
433,-5.1372744930000005,3.818391722,-0.074533654,-6.281093649,0.141165218,-0.44464183700000004,-0.263189064,-0.044362275,1.154524683,1
434,-1.133008713,3.8935559769999997,0.452018065,-2.9692009560000003,0.181651615,-0.149891395,0.012792488000000001,0.022903116,1.155282769,1
435,-3.430515892,0.119476214,-0.982272877,-4.691150855,0.561496277,0.35384075600000003,-0.521338536,0.026588115,1.165011529,1
436,-5.774530457000001,1.449792375,0.243482527,-1.181669391,1.187013204,0.803109992,0.044033342,0.082337093,1.165032587,1
437,-1.776101273,4.617409969,-1.624155,-4.252465599,-0.176243752,0.058062799000000005,0.14826306,0.040572752000000004,1.17250815,1
438,-3.071420549,2.588032647,0.767484552,-4.978118014,0.922037918,0.299285024,-0.26380133,0.292112166,1.1820895059999998,1
439,-4.759158316000001,1.636966959,0.703069875,-7.624316314,0.761712127,-0.225934236,0.586415249,0.08777687199999999,1.18377414,1
440,-5.996296087,3.6017196360000003,0.28873807100000004,-8.760694519,0.34320916,-0.839775663,0.502009639,1.5212183730000002,1.2024525179999999,1
441,-6.316453129,1.844111483,0.051189991,-8.724495602000001,0.038727306,0.063894559,0.154707097,1.405140558,1.203631762,1
442,-5.799736053999999,6.502330236000001,-1.5925176509999999,-14.26683628,0.434278328,0.642530576,0.28071734800000003,0.53364094,1.204979469,1
443,-7.460433197,7.783634177000001,-1.276324005,-13.96947063,0.719526342,-0.442810814,0.359840689,0.422184392,1.2054427429999999,1
444,-7.9265066079999995,7.7632417910000004,-1.21516414,-13.72568461,0.6878538809999999,-0.36968828600000003,0.367348754,0.41710062200000003,1.20628506,1
445,-8.392422791,7.743215147000001,-1.153992528,-13.48170468,0.65607567,-0.29628855800000004,0.374802036,0.41236756700000005,1.2076959409999999,1
446,-8.858204209,7.723501993999999,-1.092810847,-13.23755851,0.624206816,-0.222651231,0.382208362,0.40793512600000004,1.210686166,1
447,0.733222065,2.6202819230000003,0.594974116,-0.142098601,0.7669265670000001,-0.14140075,-0.077277962,-0.221816034,1.219172509,1
448,-2.0968875380000003,0.759759069,0.66527282,-2.3327933819999997,-0.12156232800000001,-0.09832440199999999,-0.613874017,0.072385808,1.221109838,1
449,-5.04767906,2.24659736,-1.480714422,-1.583343405,-1.006617493,-0.39065777100000004,1.884740675,-0.082215935,1.239030131,1
450,-4.159148191,2.660107057,-0.64750058,-5.945003313,0.445743912,0.36225992,-0.416062098,0.24374411399999998,1.241304387,1
451,-5.534941162000001,5.620486385,-0.9543613459999999,-9.861372108,-0.471378905,-0.642848416,0.070600107,0.292344974,1.24370499,1
452,-3.522024322,0.23699517899999997,0.498437678,-4.3936336019999995,0.21042809,0.34921154,0.647302275,0.117188228,1.250148715,1
453,-6.459302807,3.246815663,-2.102226835,-6.106183272999999,-0.967141445,-0.176461532,0.400348351,0.477774925,1.2521913340000002,1
454,-2.616708986,0.163310075,-1.3390312659999999,0.984993219,-0.182304776,-0.071622212,-1.1258810959999999,0.12622138300000002,1.252844129,1
455,-4.696286524,3.72843915,-1.992009689,-5.757216082,-0.9786920509999999,0.12353944,0.40472930799999995,-1.229991682,1.256718787,1
456,-5.845111956,5.967587038,0.53249838,-10.5440114,-0.941383472,0.239297865,-0.067355679,0.426175252,1.258950927,1
457,-6.81479844,7.14350012,0.614164841,-12.45149866,-0.321691498,-0.073394345,0.55353043,0.38674182100000004,1.260172287,1
458,-7.973939249,7.334058516,0.723292646,-12.28913339,-0.45949592,-0.006445269,0.52797033,0.126516762,1.2685322829999999,1
459,-8.438567066000001,7.3164872999999995,0.784510039,-12.04380562,-0.49195982200000005,0.068951346,0.535054735,0.124255056,1.274954949,1
460,-4.722363221,5.8429699589999995,0.5468789070000001,-8.396572967,-0.86552551,0.128449338,-0.155645815,0.392170236,1.278661144,1
461,-1.994934283,4.1735157439999995,0.104087684,-2.954166723,-0.818972281,-0.114958101,-0.240672124,0.017257735,1.278808549,1
462,-2.3334689930000003,4.233151213999999,-0.756794072,-2.757556767,-0.360735866,0.171097766,-0.002600988,0.0052376670000000005,1.278934897,1
463,-5.409027199,3.1099034239999996,0.683652475,-8.560422876,0.21486842,0.493466609,0.732328821,0.337076231,1.279061244,1
464,-7.124052978,5.7160880370000005,0.251136548,-12.45670595,-0.541287465,-0.030972982000000003,0.034069878,0.294686316,1.2813355,1
465,-8.328823316,7.652399362000001,0.671784815,-12.15658658,-0.556913022,0.025002716,0.514967603,-0.053132794000000004,1.2877160509999999,1
466,-0.89470187,-0.457662245,1.118014326,-1.816384147,-0.24652643600000002,-0.43597245100000004,-0.24848031199999998,0.109191897,1.302877756,1
467,0.346379124,2.8821377989999997,-0.7099284790000001,0.141331684,0.8412301209999999,0.49195423200000005,0.234576263,-0.331933388,1.303404204,1
468,-4.986159233,5.374160057999999,-0.5947776020000001,-8.229951992,-0.71320111,0.338567588,0.068629852,0.268225854,1.313869992,1
469,-5.6723490960000005,6.493740596,-0.44177558899999997,-10.14981292,-0.480286306,-0.035571128,0.55962821,0.221048105,1.315491452,1
470,-5.388315911,5.104798647,1.12831322,-4.56600986,-0.136261687,-1.095059604,-0.710905242,-1.034107187,1.344003881,1
471,-3.0980297639999996,5.803892615,0.24674222399999998,-6.06562188,-0.538374705,0.31438882100000004,0.5432435760000001,0.119603461,1.369399737,1
472,-2.6474971959999998,1.753792472,0.217560545,-6.034402576000001,-0.595178282,-0.354180194,-1.152671066,0.733702732,1.3734007430000001,1
473,-2.084843989,2.512985584,0.506574101,-5.9261310410000005,0.293267882,0.163601885,-0.624084666,0.42863399399999996,1.3778018490000001,1
474,-6.631268489,6.394573696,-0.442125292,-11.08161684,-0.36504725299999996,0.6450543129999999,0.24646583800000002,0.47357150000000003,1.3839928780000001,1
475,-7.521766828,7.671884451,-0.242674771,-13.20250534,-0.437708334,-0.312360714,0.502574976,0.37237881700000003,1.3866882930000002,1
476,-3.530758736,0.514779311,-0.572455951,-1.422063853,0.70391044,0.920280993,-0.216585742,-0.025001296,1.389341591,1
477,-8.25273876,7.756914712,-0.16072312,-13.01074937,-0.6057591729999999,-0.008171625,0.532772006,0.192066835,1.3910051669999999,1
478,-6.199070197,3.044437186,0.39479995,-4.287995777,0.805257865,0.012158763000000001,0.6016578229999999,-0.171396981,1.391531615,1
479,-6.978585065,1.657765845,-0.164740078,-8.388442969,0.262188674,-0.15693859,0.113806571,0.287592125,1.396985617,1
480,-5.7845065920000005,1.678889307,-1.208991875,-2.901189811,1.5092386869999999,0.893041277,0.8657580890000001,-0.964482422,1.439670029,1
481,-3.8309522830000002,2.486102856,-1.453668019,-1.425619905,2.249964393,0.16214741400000002,1.2077309090000001,0.097538236,1.4807540380000002,1
482,0.056543246,6.950982945,0.113500475,0.984343616,-0.130435548,-1.890041422,-0.120802764,0.583799418,1.498632215,1
483,-3.171194607,1.970758779,0.021575082000000002,-3.565118845,0.7194002979999999,-0.619259299,-0.484279995,0.443299499,1.4996219380000002,1
484,-1.135194254,1.086962637,-1.5332396519999998,0.334119448,0.5755197,-0.142685359,-0.602776609,-0.09164552599999999,1.51653145,1
485,-1.192257634,-0.755458093,-0.363591189,-1.824839105,0.83193931,-0.196143145,-0.136676262,-0.015469705,1.517626462,1
486,-4.346572055,2.40073142,-1.225636299,-4.697996871,0.50484916,0.103136655,-0.414208828,0.09671096400000001,1.5272078180000002,1
487,-4.518330641,1.7492925330000002,-1.2351226309999999,-6.665176895,-0.319188819,0.537502536,0.788395057,0.147967929,1.5651963119999999,1
488,-5.004246783999999,1.4118498419999999,-0.7925324359999999,-5.210140846,0.028234445,0.5218745020000001,0.739467256,0.186636548,1.569513186,1
489,-2.2136995230000003,0.46830838799999996,-0.41895014399999997,-4.057162377,0.83410769,-0.739694823,0.471110963,0.19436147899999998,1.569597418,1
490,-5.3997302110000005,1.8170924730000002,-1.127454575,-6.416627976,-0.269208638,-0.328167759,0.60611581,-0.253700319,1.582548041,1
491,-2.583440645,0.40866999299999995,0.380428046,-1.9488833490000002,-0.295135167,0.313266609,-0.289616586,-0.015308813000000001,1.5905921680000001,1
492,-1.7071981180000002,0.530767935,-0.303129963,-0.664253651,0.741140605,0.228384287,-0.09729200199999999,-0.032390391,1.418654221,0
493,-1.5276528130000002,0.121046203,0.891406105,0.081325927,-0.838932415,-0.156765052,0.205919028,-0.05900930000000001,0.5507308360000001,0
494,0.274699171,-0.993262152,-0.719006074,-0.8993466590000001,1.195814698,1.0330435740000001,0.224493295,0.194274776,-1.438884971,0
495,0.8235029340000001,-1.4512404980000002,1.008345819,-0.282105619,-0.761357123,-0.05316439,-0.690994648,-0.157253951,-0.61200348,0
496,-1.699493205,-1.20232665,-0.552349044,-1.5684334,0.5346019320000001,0.01779795,0.611583792,-0.5143695660000001,0.888878976,0
497,1.295806382,-0.6168335229999999,1.7172296880000002,-0.18196183100000002,-0.473973928,0.464899887,-0.42538305,-0.003906787,1.234671141,0
498,-0.309948712,-1.447124545,1.1646496020000001,-0.7223396990000001,-0.639360009,-0.5977812570000001,-0.490857065,-0.029304726,0.8313487279999999,0
499,-1.032271087,0.405436531,1.487511801,-0.007410226,-0.5812277570000001,-0.25169121899999997,0.190512399,-0.056630558,1.360555409,0
500,-1.9569810380000001,1.3742229030000002,-1.2131556620000001,0.948090787,0.239402134,0.363998437,-0.505229151,-0.041867163,0.9071783109999999,0
501,1.176957359,1.117851663,0.7704407740000001,-0.40075351299999995,0.587595631,0.128158516,-0.28310459,0.025379764,-0.508714364,0
502,-1.205286461,-0.758268982,1.109106153,0.07908103400000001,-0.09889792900000001,-0.45160056200000004,0.66511144,-0.078959897,0.7914860779999999,0
503,-1.4806293830000001,0.559454814,0.912850455,0.933348782,-1.0415558459999998,-0.36082035799999995,0.105757109,-0.045807017,0.183354299,0
504,-1.081575727,0.432316063,-0.16363614699999998,0.324674278,-0.723672203,-0.312526101,0.19463392300000001,-0.057864282,0.44866308,0
505,0.166658481,1.139269868,0.41119641700000004,-0.861068405,0.35852324,-0.195418215,-0.29868478600000004,0.010031456,-0.978011253,0
506,-1.8341186669999998,0.20802781899999997,0.409995441,-0.7431842679999999,-0.872500725,-0.224775058,0.17670912800000002,-0.043804228,0.582170316,0
507,0.410188248,1.181508926,-0.59257825,0.46432866700000003,-0.284072824,0.458097794,-0.47046372799999997,0.039197515,-0.8674571529999999,0
508,0.607298729,-0.744929993,-1.0455694420000001,0.295852551,-0.23512298899999998,0.054916235,-0.47920949399999996,0.013494505,-0.336629012,0
509,3.225558523,-1.542139075,-0.742723664,-1.46379665,0.9977522409999999,0.406157728,-0.12663692199999999,-0.10745539,-0.576920979,0
510,1.81017746,0.92475834,1.176194837,0.09830801199999999,0.51974333,-0.348056655,-0.423480024,0.154994801,-0.394243491,0
511,1.034552141,-0.748500539,-1.205238058,0.73773529,-0.768388985,0.317649644,-0.18845071600000002,-0.23311302,1.239009073,0
512,0.604230033,0.922948361,-0.7451158309999999,0.74506393,0.468884077,-0.25715793600000003,-0.32038465,-0.031239297000000003,-1.241151068,0
513,-1.6764871019999998,1.3659283969999998,-0.945880818,0.667167525,0.284403729,0.45290274399999997,-0.47796323,-0.064196291,1.432784088,0
514,-1.350753845,0.34749243,-0.14267555699999998,0.35528901399999996,-0.108798978,-0.197006458,0.195592364,-0.034840374,1.266447548,0
515,-2.4084568440000003,0.540096992,-1.8542295869999998,1.173203153,0.8200529329999999,0.632356066,0.7294954659999999,-0.095912106,0.8346127059999999,0
516,1.922640558,0.026996657,-0.354870452,0.497490654,-0.607109265,-0.064565364,0.088917988,-0.536763514,-1.880174821,0
517,-0.41010639299999996,-0.22149671,-1.526657961,0.754166998,-2.294861306,-0.23740042100000003,0.583645881,0.08108421099999999,-0.36078245,0
518,-0.652998761,-1.186659855,-0.233967399,0.6901041179999999,1.020870148,-0.321660305,0.06541424900000001,0.037405318,0.944850937,0
519,1.5868820869999998,0.348210533,-1.317014256,0.195643032,-0.251390838,0.32938388399999996,0.079114141,0.033032252000000005,-0.890452406,0
520,-0.7817623840000001,0.902469972,0.705985049,1.784855241,-1.125667638,-0.562607125,-0.879541088,-0.18067644,-0.622469268,0
521,1.565218119,-0.043399293,-0.17588372800000002,0.146736968,-0.455853414,-0.264481071,0.08630530300000001,0.179854037,-0.823740903,0
522,1.063142228,-1.69406928,-0.646013011,0.392313084,-0.360073839,-0.6698330720000001,0.304725052,0.039375346,0.9272675709999999,0
523,1.7099528240000001,-1.069286349,0.912320572,-0.087215587,-0.44637194700000005,-0.191758912,-0.215203695,0.11477112199999999,-0.7992084220000001,0
524,0.388137721,-0.984759938,-0.499901813,0.20985774199999999,0.5724380920000001,0.165178525,0.065375714,0.09300881800000001,-1.079341982,0
525,-1.5893359280000001,1.3891170380000002,-0.582262012,0.595594605,0.35174047399999997,0.44972976,-0.487703234,-0.06385309,1.176656561,0
526,0.242802441,1.08944542,-1.4129968030000002,0.903753059,0.23602009,0.47948978299999995,-0.334485185,0.022434783,-1.235339081,0
527,0.36050607799999995,1.234870693,-0.638571482,0.738477038,-0.353722246,0.266035419,-0.5494180470000001,0.037858947999999996,-1.293774819,0
528,0.33781194600000003,-0.22927012600000002,-0.52302903,0.564090935,-0.11532080199999999,0.120672893,0.97431346,-0.011091905,-0.6099187460000001,0
529,2.645493531,1.072038082,1.21603198,1.092814589,0.89308888,0.303375627,-0.11828452199999999,-0.241840945,-1.68829502,0
530,-4.175189614,-3.022798846,0.644398105,-0.512577913,-0.86532309,1.508235336,0.773569483,0.5972539379999999,-0.288448482,0
531,-1.721849679,-1.676201896,0.094970758,0.08293967299999999,0.8963127590000001,0.194868593,0.102051486,0.8293046759999999,0.693229806,0
532,-1.0098461440000002,-1.6205051480000001,0.660018722,-0.358860413,0.423941477,-0.39061678200000005,-0.065435125,-0.059705306,0.739957339,0
533,0.14149785199999998,1.225357981,0.126257623,1.23375302,-0.66383673,-1.140934567,0.47618643299999996,0.214886153,0.343984141,0
534,1.5466807619999998,-1.076936905,0.438471695,-0.045553070999999994,-1.000307206,-0.245863355,0.114018782,0.181565692,-0.852148043,0
535,-0.388671185,-1.9147087180000002,-0.174427547,-0.41246278,0.798891459,-0.140578009,0.746353932,0.5458559820000001,-0.17500944699999998,0
536,-1.065923928,0.411806506,0.669390677,0.15615875,-0.656121964,-0.278127372,0.19427413,-0.057732658,0.578569412,0
537,1.9757434090000001,-3.5580964710000003,-1.3819654,0.289861549,-0.251085909,0.371234356,-0.34811401399999997,-0.01612823,-0.798597742,0
538,0.308479944,1.189582258,0.598567411,0.091144141,0.059399482999999996,0.7038267859999999,-0.312076042,0.003567797,-0.97712682,0
539,0.520204371,0.02656929,0.083291518,-0.39378467100000003,-0.7210869240000001,-0.110327527,0.00931679,0.242603761,-0.217757032,0
540,-1.2109592040000001,0.22870530100000003,-1.333479116,0.729782012,-0.7351306459999999,-0.34576286799999995,0.20860447399999998,-0.077028257,0.874812283,0
541,1.8360878580000002,-0.490770191,-1.167677024,-0.547410304,-0.391467946,-0.257612193,-0.021046125,-0.537788367,-0.6792203729999999,0
542,0.43755631,-1.195917917,-0.482882806,0.268253262,-0.338648524,0.757486819,0.675116479,0.033980106,0.82686339,0
543,-3.1445008999999997,0.606931614,0.2539118,-2.333091431,0.172806975,0.38507983,0.6568566579999999,-0.021347977999999997,1.188954389,0
544,1.934000839,-1.269063169,-0.5460973920000001,-0.41730164799999997,-0.138625412,0.560290524,0.11275251900000001,-0.107791376,-0.49831175,0
545,1.725393521,0.141421715,0.507910072,0.047239008,-0.116881296,-0.677399304,0.078123741,-0.028467755,-0.17823130899999998,0
546,1.195481904,-2.83256454,-2.35860487,0.332882826,0.634090748,0.639314425,0.059346789000000004,-0.067702492,-1.108338743,0
547,0.46883745600000004,2.253888861,0.114861201,0.454398741,0.8806497320000001,0.137513234,0.23764841,0.032175106,-1.184105152,0
548,0.715297823,-1.3996399330000002,-0.17506898,0.332348199,0.229391333,0.210569648,-0.114565515,0.032527600000000004,-0.992077946,0
549,0.448812885,0.74002526,-0.27007280699999997,-0.076018025,-0.819374646,0.38602104,0.21122413899999998,0.014145838,-1.317570273,0
550,1.294952108,0.694971459,0.42856508600000004,-0.112394798,0.44770632899999996,0.082022699,0.359160233,0.030483467,-1.285351649,0
551,-3.1057996610000003,0.282070076,-0.39783672600000003,0.730579304,0.206024643,0.497459555,-0.475678087,-0.061686997,0.753834511,0
552,0.519814989,-0.527896313,0.992116213,-0.24161125,0.8922379559999999,-0.35162713799999995,0.5109161520000001,-0.059396146,1.271754145,0
553,1.517124301,0.7411981190000001,-0.6583417810000001,-0.003622785,0.41247898,-0.133599931,-0.816279312,0.379680048,0.6391319999999999,0
554,-0.81303139,-0.746312152,1.160546217,-0.033599893,0.723673382,-0.40314781,0.62185601,-0.013373681,0.6160104000000001,0
555,2.027535895,-0.190454845,-0.86252535,-1.30169984,1.421473006,0.383092182,0.100797322,0.015912702,-0.45703822,0
556,-0.10840778599999999,1.634756015,-0.7683263309999999,1.019635589,0.225462147,-0.404184072,-0.19921435899999998,-0.24032967800000002,-1.257492016,0
557,-2.3308570619999998,1.410244298,0.428514805,-0.9429178359999999,0.252299982,0.45297867399999997,-0.55048591,-0.020868476,1.079074143,0
558,-1.597091925,-1.027999557,1.234825778,0.36266902,1.302928736,-0.38745750700000003,-0.240800108,0.33010883,-0.157383965,0
559,-0.607754847,-0.7621697620000001,-0.824378417,0.261489668,0.34462253600000003,0.8563663509999999,0.007444276,0.0062222959999999996,-1.182420518,0
560,-0.702247968,-1.049638581,1.0259670140000001,0.013858128999999999,-0.124524976,0.94356765,-0.32927781899999997,-0.10077965900000001,-0.851179378,0
561,-0.6280219810000001,-2.659989828,-0.066090537,-0.290158824,-0.671925235,0.164196086,0.7621390790000001,0.359001652,-0.832143015,0
562,-0.944368358,1.6634815809999999,-1.3511166069999998,-0.718699064,-1.4194699590000002,-0.557599538,-1.1966212040000002,0.010834535,1.145743529,0
563,1.797870784,-0.04561211,0.498533615,-1.208375339,-0.260618632,0.09720032699999999,1.091975098,0.023037022999999997,-0.814601765,0
564,1.582164439,-0.57483355,-1.09400895,0.060754669000000004,0.368178536,-0.68769317,0.13053218800000002,-0.105141846,-1.961900623,0
565,-0.9645839070000001,-0.70721202,0.137130201,-0.525290134,-0.40744707700000005,-0.053983065999999996,0.30702706399999996,0.043257427,1.540116325,0
566,0.42877214,3.193813936,2.58192847,1.51194291,0.13009869599999999,-0.18573861,-0.069876432,0.22701115300000002,0.070315364,0
567,0.349396745,1.219499908,-1.628393676,0.14018877,0.8691245890000001,-0.368257092,-0.5746659829999999,-0.034623215,0.757835516,0
568,1.4568003109999998,-1.373132545,-1.721219632,0.17993523,-0.30023483,-0.289331937,0.698099328,-0.19768644800000001,-0.684632259,0
569,1.937189307,0.549836463,0.35545466299999995,0.6943947770000001,-2.129166337,-1.62433663,0.21807378600000002,0.243876158,-1.13716704,0
570,0.5056110229999999,0.454340843,0.212524701,0.46366764,-0.5174936210000001,0.11500937,0.10699944300000001,0.005327023,-0.619773854,0
571,-0.332833413,-1.7207764140000001,-0.153595921,-0.6137859520000001,-0.002639324,-0.52100535,-0.26262162899999997,-0.031754779,0.75141285,0
572,1.9542461780000002,-0.501272084,-2.599873301,0.322475005,-0.317987055,0.068466215,0.300367647,-0.026394143,-1.094608976,0
573,-1.0415024609999999,0.40954621,1.0051082759999999,0.088408125,-0.620350407,-0.267748626,0.19220426699999998,-0.057789957,0.797992977,0
574,-1.4471355869999998,0.140535856,-0.27071447600000004,0.729081715,0.938393094,0.229720977,-0.157845485,-0.06273503799999999,1.1955455190000002,0
575,-0.8410014709999999,0.650403245,0.882656243,-0.015540557,0.103471243,-0.22289544600000002,0.21678816399999998,-0.035826672000000004,1.273396663,0
576,1.3549608359999998,-1.788044498,-0.662245286,0.221530575,-0.173327604,-0.23430836600000002,0.898478144,-0.137857388,-0.849094644,0
577,-0.929925498,0.48270640299999995,-1.227484563,-1.498834576,0.7080770890000001,-0.537853503,-0.6720565740000001,-0.009340265,0.69451434,0
578,1.5199502980000001,0.379255144,0.608203116,0.082188523,0.10854025099999999,0.110612777,-0.437877862,0.123496885,-0.5963574429999999,0
579,1.4921635169999998,-0.104750173,-0.621489374,0.5147165779999999,-0.348594891,-0.224305985,0.198356368,0.012713641999999999,-0.41370101299999995,0
580,-3.50697723,-0.17023527600000002,0.47217755299999997,0.557294049,-1.93347272,-0.06349751299999999,0.915830212,0.303433022,-0.7069115429999999,0
581,2.190092464,1.040446212,0.39216025600000004,0.056161036,-0.316782513,-0.476962703,0.262602268,-0.09837247199999999,-0.7143660479999999,0
582,-1.192336697,0.22000195399999997,-0.437821939,0.5515351270000001,-0.66177837,-0.315457822,0.205603063,-0.075104673,0.721868583,0
583,1.7013691780000002,-1.692925016,-0.428306795,-1.416682684,-0.108546256,0.459408508,1.0575083570000001,-0.110096253,-0.8629928729999999,0
584,1.77795095,4.97269108,1.077916591,-0.123107016,0.794035608,0.095265346,0.618000074,-0.408241459,1.213255233,0
585,-1.7257877190000002,0.46698503799999996,0.8835010109999999,-1.205506312,-0.889729152,-0.245731623,0.161751203,-0.021939686,1.509498104,0
586,-1.049253554,-1.130489475,1.1986221590000001,-0.579193824,-0.034551242,-0.421466479,-0.215779245,0.028974687000000002,0.969593997,0
587,-0.774584893,-1.505956421,-2.712974485,0.5724029110000001,0.895193067,-0.16387657,-0.110380508,-0.044470927,1.4957683380000002,0
588,-0.219866194,1.3041533159999998,0.783984215,-1.214703823,-0.011870161,0.718926128,-0.33031584,0.05300781,-0.42717808399999996,0
589,1.695576279,-1.093358992,-0.6037709689999999,-0.09882080300000001,-0.56434551,0.831990388,-0.7193864529999999,0.068816952,1.199778162,0
590,-1.593876806,0.34079988,0.374424162,-0.721903445,-0.7621978770000001,-0.29842699100000003,0.14123566,-0.037963038,1.3379181409999998,0
591,0.628432003,0.136624495,1.2491642729999999,0.331225077,-0.145901006,-0.460672023,0.07843726599999999,-0.017139808,-1.195329026,0
592,0.377920575,-0.41217404799999996,-1.568272425,0.07131511,0.051452312,0.33679913,-0.248772145,0.025382828,-0.521622872,0
593,0.8456041940000001,-1.134860607,0.578065291,-0.426997046,-0.437504512,0.054359476,-0.367761646,0.059096456,-0.305589632,0
594,-0.765049335,0.205063945,1.341797191,-0.301347584,-0.495459328,-0.29046161,-0.620728944,-0.020531713,1.4344476640000001,0
595,-0.272741526,0.430622105,0.49734055,-0.111135143,-0.299853697,-0.459813875,-0.6776453490000001,-0.018236119,0.554921363,0
596,0.378366363,-3.4525055119999997,0.40395772799999996,-0.353302702,-0.930629826,0.066079024,-0.557546067,0.11985327900000001,-1.172965511,0
597,2.047649009,-2.536938304,1.229444137,-1.092585788,0.588373345,0.57690826,-0.268496731,-0.155207887,0.539106862,0
598,-1.950728253,-0.683665984,-0.8311155509999999,-1.7792021530000002,0.36525466700000003,-1.502863272,-0.747024748,0.401759924,0.6740670959999999,0
599,-2.072738975,-0.86083938,-0.6215443970000001,-0.24719849,-0.9534948670000001,-0.678894943,-0.300384227,0.070128883,0.831180265,0
600,1.414146085,-1.6548822719999998,-0.39352814399999997,-0.846650833,1.308257785,0.5571531479999999,-0.459865033,0.02935411,-0.310601418,0
601,1.40271749,-0.745992167,0.295441213,-0.25425083800000003,0.22287193100000002,1.427356885,0.255350211,0.144526853,-0.416375369,0
602,-1.312835703,-0.308395999,-0.040570748,-0.340045085,-0.9471923040000001,-0.6948674570000001,-0.6719095740000001,0.072278649,0.49825449,0
603,1.401544109,0.969125817,-1.5658711140000001,0.44257447200000005,-1.3498276480000002,0.409249532,-0.768756179,0.061177902,0.750465243,0
604,-2.1996093919999997,-1.6571703009999998,-1.071355838,0.9074007740000001,0.479413562,-1.24476586,0.689564721,0.470872424,0.697062348,0
605,0.8742338140000001,2.963097339,0.586225651,-0.287020337,0.58348626,-0.070837583,0.026903952999999998,0.046188922,0.68274296,0
